***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 2021-06-29 15:00:00
 END_DATE    : 2021-06-30 14:00:00
***************************************************************************************************
***************************************************************************************************
----------------------------------------------------------------------------------------------------
 [ TDATA STATISTICS ] 
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
3450	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
2021-06-29 17:25:45	[GET]/api/10/A/checkStatus	5970
2021-06-29 17:25:45	[GET]/api/10/A/updatePushStatus	5969
2021-06-29 17:26:44	[GET]/api/10/A/checkStatus	6029
2021-06-29 17:26:44	[GET]/api/10/A/updatePushStatus	6030
2021-06-29 17:27:45	[GET]/api/10/A/checkStatus	5990
2021-06-29 17:27:45	[GET]/api/10/A/updatePushStatus	5991
2021-06-29 17:28:45	[GET]/api/10/A/checkStatus	5560
2021-06-29 17:28:45	[GET]/api/10/A/updatePushStatus	5559
2021-06-29 17:29:45	[GET]/api/10/A/checkStatus	6327
2021-06-29 17:29:45	[GET]/api/10/A/updatePushStatus	6328
2021-06-29 17:30:45	[GET]/api/10/A/checkStatus	5786
2021-06-29 17:30:45	[GET]/api/10/A/updatePushStatus	5784
2021-06-29 17:31:45	[GET]/api/10/A/checkStatus	6213
2021-06-29 17:31:45	[GET]/api/10/A/updatePushStatus	6214
2021-06-29 17:32:45	[GET]/api/10/A/checkStatus	5990
2021-06-29 17:32:45	[GET]/api/10/A/updatePushStatus	5989
2021-06-29 17:33:45	[GET]/api/10/A/checkStatus	6010
2021-06-29 17:33:45	[GET]/api/10/A/updatePushStatus	6011
2021-06-29 17:34:45	[GET]/api/10/A/checkStatus	5999
2021-06-29 17:34:45	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 17:35:45	[GET]/api/10/A/checkStatus	5990
2021-06-29 17:35:45	[GET]/api/10/A/updatePushStatus	5990
2021-06-29 17:36:45	[GET]/api/10/A/checkStatus	6005
2021-06-29 17:36:45	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 17:37:45	[GET]/api/10/A/checkStatus	5999
2021-06-29 17:37:45	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 17:38:45	[GET]/api/10/A/checkStatus	6008
2021-06-29 17:38:45	[GET]/api/10/A/updatePushStatus	6007
2021-06-29 17:39:45	[GET]/api/10/A/checkStatus	5997
2021-06-29 17:39:45	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 17:40:45	[GET]/api/10/A/checkStatus	6001
2021-06-29 17:40:45	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 17:41:45	[GET]/api/10/A/checkStatus	5969
2021-06-29 17:41:45	[GET]/api/10/A/updatePushStatus	5968
2021-06-29 17:42:44	[GET]/api/10/A/checkStatus	6020
2021-06-29 17:42:44	[GET]/api/10/A/updatePushStatus	6020
2021-06-29 17:43:45	[GET]/api/10/A/checkStatus	6009
2021-06-29 17:43:45	[GET]/api/10/A/updatePushStatus	6010
2021-06-29 17:44:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 17:44:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 17:45:45	[GET]/api/10/A/checkStatus	5774
2021-06-29 17:45:45	[GET]/api/10/A/updatePushStatus	5773
2021-06-29 17:46:45	[GET]/api/10/A/checkStatus	6092
2021-06-29 17:46:45	[GET]/api/10/A/updatePushStatus	6093
2021-06-29 17:47:44	[GET]/api/10/A/checkStatus	6034
2021-06-29 17:47:44	[GET]/api/10/A/updatePushStatus	6034
2021-06-29 17:48:45	[GET]/api/10/A/checkStatus	5970
2021-06-29 17:48:45	[GET]/api/10/A/updatePushStatus	5970
2021-06-29 17:49:45	[GET]/api/10/A/checkStatus	6028
2021-06-29 17:49:45	[GET]/api/10/A/updatePushStatus	6028
2021-06-29 17:50:45	[GET]/api/10/A/checkStatus	5997
2021-06-29 17:50:45	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 17:51:45	[GET]/api/10/A/checkStatus	5997
2021-06-29 17:51:45	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 17:52:45	[GET]/api/10/A/checkStatus	6002
2021-06-29 17:52:45	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 17:53:45	[GET]/api/10/A/checkStatus	6001
2021-06-29 17:53:45	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 17:54:45	[GET]/api/10/A/checkStatus	5999
2021-06-29 17:54:45	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 17:55:45	[GET]/api/10/A/checkStatus	6002
2021-06-29 17:55:45	[GET]/api/10/A/updatePushStatus	6003
2021-06-29 17:56:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 17:56:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 17:57:44	[GET]/api/10/A/checkStatus	5982
2021-06-29 17:57:44	[GET]/api/10/A/updatePushStatus	5982
2021-06-29 17:58:45	[GET]/api/10/A/checkStatus	6016
2021-06-29 17:58:45	[GET]/api/10/A/updatePushStatus	6015
2021-06-29 17:59:44	[GET]/api/10/A/checkStatus	5986
2021-06-29 17:59:44	[GET]/api/10/A/updatePushStatus	5987
2021-06-29 18:00:45	[GET]/api/10/A/checkStatus	6018
2021-06-29 18:00:45	[GET]/api/10/A/updatePushStatus	6018
2021-06-29 18:01:45	[GET]/api/10/A/checkStatus	6002
2021-06-29 18:01:45	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 18:02:44	[GET]/api/10/A/checkStatus	5900
2021-06-29 18:02:44	[GET]/api/10/A/updatePushStatus	5899
2021-06-29 18:03:45	[GET]/api/10/A/checkStatus	6008
2021-06-29 18:03:45	[GET]/api/10/A/updatePushStatus	6009
2021-06-29 18:04:45	[GET]/api/10/A/checkStatus	5971
2021-06-29 18:04:45	[GET]/api/10/A/updatePushStatus	5971
2021-06-29 18:05:45	[GET]/api/10/A/checkStatus	6022
2021-06-29 18:05:45	[GET]/api/10/A/updatePushStatus	6023
2021-06-29 18:06:45	[GET]/api/10/A/checkStatus	6000
2021-06-29 18:06:45	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 18:07:45	[GET]/api/10/A/checkStatus	5996
2021-06-29 18:07:45	[GET]/api/10/A/updatePushStatus	5995
2021-06-29 18:08:44	[GET]/api/10/A/checkStatus	6005
2021-06-29 18:08:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-29 18:09:45	[GET]/api/10/A/checkStatus	6005
2021-06-29 18:09:45	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 18:10:44	[GET]/api/10/A/checkStatus	5993
2021-06-29 18:10:44	[GET]/api/10/A/updatePushStatus	5994
2021-06-29 18:11:45	[GET]/api/10/A/checkStatus	6003
2021-06-29 18:11:45	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 18:12:44	[GET]/api/10/A/checkStatus	5994
2021-06-29 18:12:44	[GET]/api/10/A/updatePushStatus	5995
2021-06-29 18:13:44	[GET]/api/10/A/checkStatus	6008
2021-06-29 18:13:44	[GET]/api/10/A/updatePushStatus	6008
2021-06-29 18:14:45	[GET]/api/10/A/checkStatus	6000
2021-06-29 18:14:45	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 18:15:45	[GET]/api/10/A/checkStatus	5999
2021-06-29 18:15:45	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 18:16:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 18:16:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 18:17:45	[GET]/api/10/A/checkStatus	5998
2021-06-29 18:17:45	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 18:18:44	[GET]/api/10/A/checkStatus	5617
2021-06-29 18:18:44	[GET]/api/10/A/updatePushStatus	5617
2021-06-29 18:19:45	[GET]/api/10/A/checkStatus	6134
2021-06-29 18:19:45	[GET]/api/10/A/updatePushStatus	6134
2021-06-29 18:20:45	[GET]/api/10/A/checkStatus	6001
2021-06-29 18:20:45	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 18:21:45	[GET]/api/10/A/checkStatus	6008
2021-06-29 18:21:45	[GET]/api/10/A/updatePushStatus	6008
2021-06-29 18:22:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 18:22:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 18:23:44	[GET]/api/10/A/checkStatus	5983
2021-06-29 18:23:44	[GET]/api/10/A/updatePushStatus	5984
2021-06-29 18:24:45	[GET]/api/10/A/checkStatus	6020
2021-06-29 18:24:45	[GET]/api/10/A/updatePushStatus	6020
2021-06-29 18:25:44	[GET]/api/10/A/checkStatus	6007
2021-06-29 18:25:44	[GET]/api/10/A/updatePushStatus	6007
2021-06-29 18:26:45	[GET]/api/10/A/checkStatus	5994
2021-06-29 18:26:45	[GET]/api/10/A/updatePushStatus	5994
2021-06-29 18:27:46	[GET]/api/10/A/checkStatus	5994
2021-06-29 18:27:46	[GET]/api/10/A/updatePushStatus	5994
2021-06-29 18:28:45	[GET]/api/10/A/checkStatus	5962
2021-06-29 18:28:45	[GET]/api/10/A/updatePushStatus	5961
2021-06-29 18:29:46	[GET]/api/10/A/checkStatus	6039
2021-06-29 18:29:46	[GET]/api/10/A/updatePushStatus	6039
2021-06-29 18:30:45	[GET]/api/10/A/checkStatus	6005
2021-06-29 18:30:45	[GET]/api/10/A/updatePushStatus	6006
2021-06-29 18:31:45	[GET]/api/10/A/checkStatus	5998
2021-06-29 18:31:45	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 18:32:45	[GET]/api/10/A/checkStatus	5992
2021-06-29 18:32:45	[GET]/api/10/A/updatePushStatus	5991
2021-06-29 18:33:44	[GET]/api/10/A/checkStatus	6015
2021-06-29 18:33:44	[GET]/api/10/A/updatePushStatus	6015
2021-06-29 18:34:45	[GET]/api/10/A/checkStatus	5913
2021-06-29 18:34:45	[GET]/api/10/A/updatePushStatus	5914
2021-06-29 18:35:44	[GET]/api/10/A/checkStatus	5907
2021-06-29 18:35:44	[GET]/api/10/A/updatePushStatus	5906
2021-06-29 18:36:45	[GET]/api/10/A/checkStatus	6076
2021-06-29 18:36:45	[GET]/api/10/A/updatePushStatus	6076
2021-06-29 18:37:45	[GET]/api/10/A/checkStatus	6006
2021-06-29 18:37:45	[GET]/api/10/A/updatePushStatus	6006
2021-06-29 18:38:45	[GET]/api/10/A/checkStatus	5982
2021-06-29 18:38:45	[GET]/api/10/A/updatePushStatus	5982
2021-06-29 18:39:45	[GET]/api/10/A/checkStatus	6014
2021-06-29 18:39:45	[GET]/api/10/A/updatePushStatus	6014
2021-06-29 18:40:45	[GET]/api/10/A/checkStatus	5998
2021-06-29 18:40:45	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 18:41:45	[GET]/api/10/A/checkStatus	6001
2021-06-29 18:41:45	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 18:42:45	[GET]/api/10/A/checkStatus	6009
2021-06-29 18:42:45	[GET]/api/10/A/updatePushStatus	6010
2021-06-29 18:43:45	[GET]/api/10/A/checkStatus	6004
2021-06-29 18:43:45	[GET]/api/10/A/updatePushStatus	6004
2021-06-29 18:44:44	[GET]/api/10/A/checkStatus	5953
2021-06-29 18:44:44	[GET]/api/10/A/updatePushStatus	5953
2021-06-29 18:45:45	[GET]/api/10/A/checkStatus	6030
2021-06-29 18:45:45	[GET]/api/10/A/updatePushStatus	6029
2021-06-29 18:46:44	[GET]/api/10/A/checkStatus	6018
2021-06-29 18:46:44	[GET]/api/10/A/updatePushStatus	6019
2021-06-29 18:47:45	[GET]/api/10/A/checkStatus	5906
2021-06-29 18:47:45	[GET]/api/10/A/updatePushStatus	5905
2021-06-29 18:48:45	[GET]/api/10/A/checkStatus	6077
2021-06-29 18:48:45	[GET]/api/10/A/updatePushStatus	6078
2021-06-29 18:49:44	[GET]/api/10/A/checkStatus	6019
2021-06-29 18:49:44	[GET]/api/10/A/updatePushStatus	6020
2021-06-29 18:50:45	[GET]/api/10/A/checkStatus	5828
2021-06-29 18:50:45	[GET]/api/10/A/updatePushStatus	5827
2021-06-29 18:51:44	[GET]/api/10/A/checkStatus	6169
2021-06-29 18:51:44	[GET]/api/10/A/updatePushStatus	6169
2021-06-29 18:52:44	[GET]/api/10/A/checkStatus	5925
2021-06-29 18:52:44	[GET]/api/10/A/updatePushStatus	5925
2021-06-29 18:53:45	[GET]/api/10/A/checkStatus	6000
2021-06-29 18:53:45	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 18:54:44	[GET]/api/10/A/checkStatus	6006
2021-06-29 18:54:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 18:55:44	[GET]/api/10/A/checkStatus	5995
2021-06-29 18:55:44	[GET]/api/10/A/updatePushStatus	5995
2021-06-29 18:56:44	[GET]/api/10/A/checkStatus	6005
2021-06-29 18:56:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-29 18:57:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 18:57:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 18:58:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 18:58:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-29 18:59:44	[GET]/api/10/A/checkStatus	5995
2021-06-29 18:59:44	[GET]/api/10/A/updatePushStatus	5995
2021-06-29 19:00:44	[GET]/api/10/A/checkStatus	6006
2021-06-29 19:00:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-29 19:01:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 19:01:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 19:02:44	[GET]/api/10/A/checkStatus	5987
2021-06-29 19:02:44	[GET]/api/10/A/updatePushStatus	5987
2021-06-29 19:03:44	[GET]/api/10/A/checkStatus	6015
2021-06-29 19:03:44	[GET]/api/10/A/updatePushStatus	6015
2021-06-29 19:04:44	[GET]/api/10/A/checkStatus	5993
2021-06-29 19:04:44	[GET]/api/10/A/updatePushStatus	5993
2021-06-29 19:05:44	[GET]/api/10/A/checkStatus	6004
2021-06-29 19:05:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-29 19:06:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 19:06:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 19:07:44	[GET]/api/10/A/checkStatus	6001
2021-06-29 19:07:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 19:08:44	[GET]/api/10/A/checkStatus	5924
2021-06-29 19:08:44	[GET]/api/10/A/updatePushStatus	5923
2021-06-29 19:09:44	[GET]/api/10/A/checkStatus	6027
2021-06-29 19:09:44	[GET]/api/10/A/updatePushStatus	6028
2021-06-29 19:10:44	[GET]/api/10/A/checkStatus	6000
2021-06-29 19:10:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 19:11:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 19:11:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 19:12:44	[GET]/api/10/A/checkStatus	6001
2021-06-29 19:12:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 19:13:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 19:13:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 19:14:45	[GET]/api/10/A/checkStatus	5998
2021-06-29 19:14:45	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 19:15:44	[GET]/api/10/A/checkStatus	6000
2021-06-29 19:15:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 19:16:45	[GET]/api/10/A/checkStatus	6005
2021-06-29 19:16:45	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 19:17:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 19:17:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 19:18:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 19:18:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 19:19:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 19:19:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 19:20:44	[GET]/api/10/A/checkStatus	6000
2021-06-29 19:20:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 19:21:44	[GET]/api/10/A/checkStatus	6000
2021-06-29 19:21:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 19:22:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 19:22:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 19:23:44	[GET]/api/10/A/checkStatus	6004
2021-06-29 19:23:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-29 19:24:44	[GET]/api/10/A/checkStatus	5994
2021-06-29 19:24:44	[GET]/api/10/A/updatePushStatus	5994
2021-06-29 19:25:44	[GET]/api/10/A/checkStatus	5923
2021-06-29 19:25:44	[GET]/api/10/A/updatePushStatus	5923
2021-06-29 19:26:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 19:26:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 19:27:44	[GET]/api/10/A/checkStatus	6003
2021-06-29 19:27:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-29 19:28:44	[GET]/api/10/A/checkStatus	6003
2021-06-29 19:28:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-29 19:29:45	[GET]/api/10/A/checkStatus	5999
2021-06-29 19:29:45	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 19:30:44	[GET]/api/10/A/checkStatus	5979
2021-06-29 19:30:44	[GET]/api/10/A/updatePushStatus	5979
2021-06-29 19:31:44	[GET]/api/10/A/checkStatus	6016
2021-06-29 19:31:44	[GET]/api/10/A/updatePushStatus	6016
2021-06-29 19:32:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 19:32:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 19:33:44	[GET]/api/10/A/checkStatus	6006
2021-06-29 19:33:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-29 19:34:44	[GET]/api/10/A/checkStatus	5992
2021-06-29 19:34:44	[GET]/api/10/A/updatePushStatus	5992
2021-06-29 19:35:44	[GET]/api/10/A/checkStatus	6005
2021-06-29 19:35:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 19:36:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 19:36:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 19:37:45	[GET]/api/10/A/checkStatus	5997
2021-06-29 19:37:45	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 19:38:44	[GET]/api/10/A/checkStatus	6004
2021-06-29 19:38:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-29 19:39:44	[GET]/api/10/A/checkStatus	6004
2021-06-29 19:39:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-29 19:40:45	[GET]/api/10/A/checkStatus	5991
2021-06-29 19:40:45	[GET]/api/10/A/updatePushStatus	5991
2021-06-29 19:41:44	[GET]/api/10/A/checkStatus	6005
2021-06-29 19:41:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 19:42:45	[GET]/api/10/A/checkStatus	5919
2021-06-29 19:42:45	[GET]/api/10/A/updatePushStatus	5919
2021-06-29 19:43:44	[GET]/api/10/A/checkStatus	6001
2021-06-29 19:43:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 19:44:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 19:44:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 19:45:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 19:45:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 19:46:44	[GET]/api/10/A/checkStatus	6000
2021-06-29 19:46:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 19:47:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 19:47:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 19:48:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 19:48:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 19:49:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 19:49:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 19:50:44	[GET]/api/10/A/checkStatus	6006
2021-06-29 19:50:44	[GET]/api/10/A/updatePushStatus	6006
2021-06-29 19:51:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 19:51:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 19:52:44	[GET]/api/10/A/checkStatus	5963
2021-06-29 19:52:44	[GET]/api/10/A/updatePushStatus	5963
2021-06-29 19:53:45	[GET]/api/10/A/checkStatus	6034
2021-06-29 19:53:45	[GET]/api/10/A/updatePushStatus	6034
2021-06-29 19:54:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 19:54:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 19:55:44	[GET]/api/10/A/checkStatus	5988
2021-06-29 19:55:44	[GET]/api/10/A/updatePushStatus	5989
2021-06-29 19:56:44	[GET]/api/10/A/checkStatus	6009
2021-06-29 19:56:44	[GET]/api/10/A/updatePushStatus	6008
2021-06-29 19:57:45	[GET]/api/10/A/checkStatus	5993
2021-06-29 19:57:45	[GET]/api/10/A/updatePushStatus	5993
2021-06-29 19:58:44	[GET]/api/10/A/checkStatus	6011
2021-06-29 19:58:44	[GET]/api/10/A/updatePushStatus	6011
2021-06-29 19:59:44	[GET]/api/10/A/checkStatus	5953
2021-06-29 19:59:44	[GET]/api/10/A/updatePushStatus	5953
2021-06-29 20:00:45	[GET]/api/10/A/checkStatus	6004
2021-06-29 20:00:45	[GET]/api/10/A/updatePushStatus	6004
2021-06-29 20:01:45	[GET]/api/10/A/checkStatus	6001
2021-06-29 20:01:45	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 20:02:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 20:02:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-29 20:03:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 20:03:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 20:04:44	[GET]/api/10/A/checkStatus	5993
2021-06-29 20:04:44	[GET]/api/10/A/updatePushStatus	5992
2021-06-29 20:05:44	[GET]/api/10/A/checkStatus	6004
2021-06-29 20:05:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 20:06:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 20:06:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 20:07:44	[GET]/api/10/A/checkStatus	6003
2021-06-29 20:07:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-29 20:08:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 20:08:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 20:09:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 20:09:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 20:10:44	[GET]/api/10/A/checkStatus	6005
2021-06-29 20:10:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 20:11:44	[GET]/api/10/A/checkStatus	5996
2021-06-29 20:11:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-29 20:12:45	[GET]/api/10/A/checkStatus	6006
2021-06-29 20:12:45	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 20:13:45	[GET]/api/10/A/checkStatus	5996
2021-06-29 20:13:45	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 20:14:44	[GET]/api/10/A/checkStatus	6000
2021-06-29 20:14:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 20:15:44	[GET]/api/10/A/checkStatus	5924
2021-06-29 20:15:44	[GET]/api/10/A/updatePushStatus	5924
2021-06-29 20:16:45	[GET]/api/10/A/checkStatus	5996
2021-06-29 20:16:45	[GET]/api/10/A/updatePushStatus	5996
2021-06-29 20:17:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 20:17:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 20:18:45	[GET]/api/10/A/checkStatus	6001
2021-06-29 20:18:45	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 20:19:44	[GET]/api/10/A/checkStatus	6007
2021-06-29 20:19:44	[GET]/api/10/A/updatePushStatus	6007
2021-06-29 20:20:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 20:20:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 20:21:44	[GET]/api/10/A/checkStatus	5994
2021-06-29 20:21:44	[GET]/api/10/A/updatePushStatus	5994
2021-06-29 20:22:44	[GET]/api/10/A/checkStatus	6005
2021-06-29 20:22:44	[GET]/api/10/A/updatePushStatus	6005
2021-06-29 20:23:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 20:23:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 20:24:44	[GET]/api/10/A/checkStatus	5998
2021-06-29 20:24:44	[GET]/api/10/A/updatePushStatus	5998
2021-06-29 20:25:45	[GET]/api/10/A/checkStatus	5999
2021-06-29 20:25:45	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 20:26:44	[GET]/api/10/A/checkStatus	6000
2021-06-29 20:26:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 20:27:44	[GET]/api/10/A/checkStatus	6001
2021-06-29 20:27:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 20:28:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 20:28:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 20:29:44	[GET]/api/10/A/checkStatus	5988
2021-06-29 20:29:44	[GET]/api/10/A/updatePushStatus	5988
2021-06-29 20:30:44	[GET]/api/10/A/checkStatus	6009
2021-06-29 20:30:44	[GET]/api/10/A/updatePushStatus	6009
2021-06-29 20:31:45	[GET]/api/10/A/checkStatus	6003
2021-06-29 20:31:45	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 20:32:44	[GET]/api/10/A/checkStatus	5947
2021-06-29 20:32:44	[GET]/api/10/A/updatePushStatus	5948
2021-06-29 20:33:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 20:33:44	[GET]/api/10/A/updatePushStatus	6002
2021-06-29 20:34:44	[GET]/api/10/A/checkStatus	5996
2021-06-29 20:34:44	[GET]/api/10/A/updatePushStatus	5996
2021-06-29 20:35:44	[GET]/api/10/A/checkStatus	5997
2021-06-29 20:35:44	[GET]/api/10/A/updatePushStatus	5997
2021-06-29 20:36:44	[GET]/api/10/A/checkStatus	6002
2021-06-29 20:36:44	[GET]/api/10/A/updatePushStatus	6003
2021-06-29 20:37:44	[GET]/api/10/A/checkStatus	6001
2021-06-29 20:37:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 20:38:44	[GET]/api/10/A/checkStatus	6004
2021-06-29 20:38:44	[GET]/api/10/A/updatePushStatus	6004
2021-06-29 20:39:44	[GET]/api/10/A/checkStatus	6001
2021-06-29 20:39:44	[GET]/api/10/A/updatePushStatus	6000
2021-06-29 20:40:44	[GET]/api/10/A/checkStatus	5991
2021-06-29 20:40:44	[GET]/api/10/A/updatePushStatus	5992
2021-06-29 20:41:44	[GET]/api/10/A/checkStatus	6003
2021-06-29 20:41:44	[GET]/api/10/A/updatePushStatus	6001
2021-06-29 20:42:44	[GET]/api/10/A/checkStatus	6005
2021-06-29 20:42:44	[GET]/api/10/A/updatePushStatus	6007
2021-06-29 20:43:44	[GET]/api/10/A/checkStatus	5999
2021-06-29 20:43:44	[GET]/api/10/A/updatePushStatus	5999
2021-06-29 20:44:44	[GET]/api/10/A/checkStatus	5985
2021-06-29 20:44:44	[GET]/api/10/A/updatePushStatus	5985
2021-06-29 20:45:45	[GET]/api/10/A/checkStatus	6010
2021-06-29 20:45:45	[GET]/api/10/A/updatePushStatus	6010
